0.75956 0.63164 0.10847 0.81313 0.75382 0.76046 0
0.9367 1.1118 1.2554 0.31347 0.32486 0.31809 0
2.3388 1.7546 0.89775 0.48561 0.46627 0.4241 0
4.6105 0.74841 0.5857 0.48252 0.42847 0.46393 0
0.40769 0.75544 0.63351 0.3213 0.33514 0.35409 0
0.46805 0.2101 0.53787 0.45937 0.43584 0.54975 0
0.95199 0.75484 0.024797 0.36445 0.34584 0.39764 0
0.70328 0.71445 1.3239 0.22511 0.26692 0.31712 0
0.50741 0.097308 0.0055169 0.31161 0.33646 0.33003 0
0.25051 0.33735 0.25984 0.50324 0.52861 0.57352 0
0.42367 0.57935 0.012672 0.3793 0.34068 0.38765 0
1.0742 1.0733 1.7232 0.19905 0.3462 0.33789 0
1.0881 0.64198 0.83478 0.17626 0.19552 0.16011 0
0.15559 0.851 0.74944 0.28859 0.28357 0.32879 0
0.57593 0.56717 0.53476 0.52149 0.53224 0.5374 0
1.5398 1.5558 1.2415 0.41952 0.40868 0.403 0
0.4664 0.20363 0.46258 0.15379 0.14949 0.15374 0
1.2835 1.3329 0.60976 0.32582 0.27063 0.25144 0
1.2761 1.3627 1.822 0.58062 0.57172 0.48114 0
1.2532 2.0335 0.42448 0.70668 0.69738 0.7457 1
0.86173 0.80295 0.85375 0.42874 0.47026 0.45568 0
1.8491 2.3019 3.7596 0.29118 0.31524 0.40917 0
0.58491 1.0004 1.0275 0.35157 0.36482 0.37385 0
0.58129 0.97311 1.6448 0.30648 0.28892 0.42348 0
0.35151 0.62828 0.10227 0.53441 0.5828 0.60334 0
1.2155 0.6348 0.48065 0.33001 0.32696 0.30062 0
0.47814 0 0.32162 0.38581 0.37772 0.37497 0
0.63164 0.10847 1.0633 0.75382 0.76046 0.75592 0
1.1118 1.2554 1.2827 0.32486 0.31809 0.32535 0
1.7546 0.89775 1.3783 0.46627 0.4241 0.49228 0
0.74841 0.5857 1.269 0.42847 0.46393 0.46686 0
0.75544 0.63351 0.99639 0.33514 0.35409 0.37358 0
0.2101 0.53787 0.99816 0.43584 0.54975 0.46007 0
0.75484 0.024797 1.0412 0.34584 0.39764 0.38761 0
0.71445 1.3239 1.351 0.26692 0.31712 0.29212 0
0.097308 0.0055169 0.13472 0.33646 0.33003 0.26629 0
0.33735 0.25984 0.19941 0.52861 0.57352 0.45804 0
0.57935 0.012672 0.3778 0.34068 0.38765 0.39065 0
1.0733 1.7232 1.7926 0.3462 0.33789 0.37391 0
0.64198 0.83478 1.1645 0.19552 0.16011 0.18998 0
0.851 0.74944 0.58341 0.28357 0.32879 0.34626 0
0.56717 0.53476 0.39471 0.53224 0.5374 0.53931 0
1.5558 1.2415 1.1098 0.40868 0.403 0.39218 0
0.20363 0.46258 0.31507 0.14949 0.15374 0.16557 0
1.3329 0.60976 0.49909 0.27063 0.25144 0.30536 0
1.3627 1.822 2.2452 0.57172 0.48114 0.45161 0
2.0335 0.42448 1.6471 0.69738 0.7457 0.61124 1
0.80295 0.85375 0.26833 0.47026 0.45568 0.45699 0
2.3019 3.7596 2.9423 0.31524 0.40917 0.31695 0
1.0004 1.0275 0.95744 0.36482 0.37385 0.37482 0
0.97311 1.6448 1.4048 0.28892 0.42348 0.38991 0
0.62828 0.10227 0.57569 0.5828 0.60334 0.62078 0
0.6348 0.48065 0.84646 0.32696 0.30062 0.34364 0
0 0.32162 0.38781 0.37772 0.37497 0.38098 0
0.10847 1.0633 1.5222 0.76046 0.75592 0.82066 0
1.2554 1.2827 1.1885 0.31809 0.32535 0.31943 0
0.89775 1.3783 2.5816 0.4241 0.49228 0.45299 0
0.5857 1.269 0.92012 0.46393 0.46686 0.50379 0
0.63351 0.99639 1.6868 0.35409 0.37358 0.4225 0
0.53787 0.99816 1.0206 0.54975 0.46007 0.46875 0
0.024797 1.0412 0.71052 0.39764 0.38761 0.36991 0
1.3239 1.351 0.44377 0.31712 0.29212 0.28909 0
0.0055169 0.13472 0.78857 0.33003 0.26629 0.36833 0
0.25984 0.19941 0.76255 0.57352 0.45804 0.54516 0
0.012672 0.3778 0.53231 0.38765 0.39065 0.4038 0
1.7232 1.7926 2.8643 0.33789 0.37391 0.51518 0
0.83478 1.1645 1.2098 0.16011 0.18998 0.21349 0
0.74944 0.58341 1.2421 0.32879 0.34626 0.30981 0
0.53476 0.39471 0.14804 0.5374 0.53931 0.5347 0
1.2415 1.1098 1.4138 0.403 0.39218 0.39792 0
0.46258 0.31507 0.53826 0.15374 0.16557 0.17161 0
0.60976 0.49909 0.85606 0.25144 0.30536 0.29353 0
1.822 2.2452 2.5667 0.48114 0.45161 0.45393 0
0.42448 1.6471 1.3942 0.7457 0.61124 0.66228 1
0.85375 0.26833 0.62894 0.45568 0.45699 0.45724 0
3.7596 2.9423 4.1352 0.40917 0.31695 0.13241 0
1.0275 0.95744 0.21447 0.37385 0.37482 0.37145 0
1.6448 1.4048 1.2925 0.42348 0.38991 0.37396 0
0.10227 0.57569 0.78667 0.60334 0.62078 0.61378 0
0.48065 0.84646 0.78951 0.30062 0.34364 0.31232 0
0.32162 0.38781 0.22357 0.37497 0.38098 0.36053 0
1.0633 1.5222 1.2082 0.75592 0.82066 0.77852 0
1.2827 1.1885 1.1858 0.32535 0.31943 0.29424 0
1.3783 2.5816 1.612 0.49228 0.45299 0.6035 0
1.269 0.92012 1.3502 0.46686 0.50379 0.40645 0
0.99639 1.6868 1.6477 0.37358 0.4225 0.40842 0
0.99816 1.0206 1.0507 0.46007 0.46875 0.43726 0
1.0412 0.71052 1.3134 0.38761 0.36991 0.32221 0
1.351 0.44377 0.3799 0.29212 0.28909 0.30583 0
0.13472 0.78857 0.056861 0.26629 0.36833 0.29094 0
0.19941 0.76255 0.6799 0.45804 0.54516 0.48967 0
0.3778 0.53231 0.28576 0.39065 0.4038 0.43602 0
1.7926 2.8643 1.7932 0.37391 0.51518 0.64682 0
1.1645 1.2098 1.7396 0.18998 0.21349 0.23588 0
0.58341 1.2421 1.622 0.34626 0.30981 0.32986 0
0.39471 0.14804 0.60197 0.53931 0.5347 0.51804 0
1.1098 1.4138 1.2336 0.39218 0.39792 0.39421 0
0.31507 0.53826 1.0236 0.16557 0.17161 0.15612 0
0.49909 0.85606 0.18165 0.30536 0.29353 0.27565 0
2.2452 2.5667 2.5733 0.45161 0.45393 0.41221 0
1.6471 1.3942 2.6437 0.61124 0.66228 0.92772 1
0.26833 0.62894 0.17477 0.45699 0.45724 0.44588 0
2.9423 4.1352 2.5647 0.31695 0.13241 0.22692 0
0.95744 0.21447 0.15239 0.37482 0.37145 0.38345 0
1.4048 1.2925 1.2975 0.38991 0.37396 0.38176 0
0.57569 0.78667 0.67767 0.62078 0.61378 0.61638 0
0.84646 0.78951 0.60461 0.34364 0.31232 0.32108 0
0.38781 0.22357 0 0.38098 0.36053 0.36001 0
1.5222 1.2082 0.75577 0.82066 0.77852 0.74767 0
1.1885 1.1858 0.88032 0.31943 0.29424 0.27794 0
2.5816 1.612 0.41424 0.45299 0.6035 0.60707 0
0.92012 1.3502 0.67773 0.50379 0.40645 0.39116 0
1.6868 1.6477 1.6413 0.4225 0.40842 0.38852 0
1.0206 1.0507 1.5012 0.46875 0.43726 0.36906 0
0.71052 1.3134 0.79077 0.36991 0.32221 0.30512 0
0.44377 0.3799 0.21603 0.28909 0.30583 0.34054 0
0.78857 0.056861 0.044601 0.36833 0.29094 0.33125 0
0.76255 0.6799 0.65796 0.54516 0.48967 0.47041 0
0.53231 0.28576 0.41648 0.4038 0.43602 0.43843 0
2.8643 1.7932 1.5248 0.51518 0.64682 0.43585 0
1.2098 1.7396 1.1125 0.21349 0.23588 0.26189 0
1.2421 1.622 0.86723 0.30981 0.32986 0.37312 0
0.14804 0.60197 0.47224 0.5347 0.51804 0.50633 0
1.4138 1.2336 1.1442 0.39792 0.39421 0.39087 0
0.53826 1.0236 1.1193 0.17161 0.15612 0.15917 0
0.85606 0.18165 0.10712 0.29353 0.27565 0.28605 0
2.5667 2.5733 2.1336 0.45393 0.41221 0.41833 0
1.3942 2.6437 3.2986 0.66228 0.92772 0.71299 1
0.62894 0.17477 0.90286 0.45724 0.44588 0.43227 0
4.1352 2.5647 1.3038 0.13241 0.22692 0.21674 0
0.21447 0.15239 0.50504 0.37145 0.38345 0.36328 0
1.2925 1.2975 1.6605 0.37396 0.38176 0.3644 0
0.78667 0.67767 0.4653 0.61378 0.61638 0.6513 0
0.78951 0.60461 0.94618 0.31232 0.32108 0.32309 0
0.22357 0 0.58659 0.36053 0.36001 0.38651 0
1.2082 0.75577 0.13651 0.77852 0.74767 0.75568 0
1.1858 0.88032 0.98524 0.29424 0.27794 0.32192 0
1.612 0.41424 1.0583 0.6035 0.60707 0.59221 0
1.3502 0.67773 0.59135 0.40645 0.39116 0.3457 0
1.6477 1.6413 1.7501 0.40842 0.38852 0.39288 0
1.0507 1.5012 0.99386 0.43726 0.36906 0.42804 0
1.3134 0.79077 0.8856 0.32221 0.30512 0.27513 0
0.3799 0.21603 0.32907 0.30583 0.34054 0.31866 0
0.056861 0.044601 0.52704 0.29094 0.33125 0.33088 0
0.6799 0.65796 0.7043 0.48967 0.47041 0.59002 0
0.28576 0.41648 0.62556 0.43602 0.43843 0.48148 0
1.7932 1.5248 0.85671 0.64682 0.43585 0.53446 0
1.7396 1.1125 1.1586 0.23588 0.26189 0.26615 0
1.622 0.86723 0.9742 0.32986 0.37312 0.37222 0
0.60197 0.47224 0.46575 0.51804 0.50633 0.52874 0
1.2336 1.1442 1.3219 0.39421 0.39087 0.40472 0
1.0236 1.1193 1.9693 0.15612 0.15917 0.16149 0
0.18165 0.10712 0.70503 0.27565 0.28605 0.3141 0
2.5733 2.1336 2.0971 0.41221 0.41833 0.42601 0
2.6437 3.2986 2.6666 0.92772 0.71299 0.56553 1
0.17477 0.90286 0.7062 0.44588 0.43227 0.4056 0
2.5647 1.3038 2.8075 0.22692 0.21674 0.3797 0
0.15239 0.50504 0.047889 0.38345 0.36328 0.34952 0
1.2975 1.6605 2.8381 0.38176 0.3644 0.35094 0
0.67767 0.4653 0.77759 0.61638 0.6513 0.63081 0
0.60461 0.94618 0.75885 0.32108 0.32309 0.32557 0
0 0.58659 0.42216 0.36001 0.38651 0.38077 0
0.75577 0.13651 0.84245 0.74767 0.75568 0.74948 0
0.88032 0.98524 0.78489 0.27794 0.32192 0.3093 0
0.41424 1.0583 0.81527 0.60707 0.59221 0.52723 0
0.67773 0.59135 1.1937 0.39116 0.3457 0.34792 0
1.6413 1.7501 0.98748 0.38852 0.39288 0.36199 0
1.5012 0.99386 1.3407 0.36906 0.42804 0.42138 0
0.79077 0.8856 1.032 0.30512 0.27513 0.26329 0
0.21603 0.32907 0.6524 0.34054 0.31866 0.3186 0
0.044601 0.52704 0.36714 0.33125 0.33088 0.34309 0
0.65796 0.7043 0.44176 0.47041 0.59002 0.54161 0
0.41648 0.62556 0.43448 0.43843 0.48148 0.43241 0
1.5248 0.85671 0.97444 0.43585 0.53446 0.5381 0
1.1125 1.1586 1.2252 0.26189 0.26615 0.2374 0
0.86723 0.9742 0.97928 0.37312 0.37222 0.41725 0
0.47224 0.46575 0.093574 0.50633 0.52874 0.51312 0
1.1442 1.3219 1.3185 0.39087 0.40472 0.40992 0
1.1193 1.9693 1.591 0.15917 0.16149 0.15609 0
0.10712 0.70503 0.65305 0.28605 0.3141 0.34177 0
2.1336 2.0971 2.4493 0.41833 0.42601 0.38229 0
3.2986 2.6666 1.6615 0.71299 0.56553 0.46334 1
0.90286 0.7062 1.1333 0.43227 0.4056 0.41512 0
1.3038 2.8075 9.8676 0.21674 0.3797 0.18674 0
0.50504 0.047889 0.99865 0.36328 0.34952 0.37902 0
1.6605 2.8381 2.5386 0.3644 0.35094 0.36708 0
0.4653 0.77759 1.0322 0.6513 0.63081 0.59465 0
0.94618 0.75885 0.73692 0.32309 0.32557 0.36199 0
0.58659 0.42216 0.90019 0.38651 0.38077 0.37191 0
0.13651 0.84245 0.9696 0.75568 0.74948 0.74633 0
0.98524 0.78489 1.4423 0.32192 0.3093 0.31772 0
1.0583 0.81527 0.89139 0.59221 0.52723 0.5155 0
0.59135 1.1937 0.45232 0.3457 0.34792 0.4869 0
1.7501 0.98748 0.39492 0.39288 0.36199 0.37477 0
0.99386 1.3407 1.1636 0.42804 0.42138 0.41362 0
0.8856 1.032 0.4781 0.27513 0.26329 0.24851 0
0.32907 0.6524 0.48699 0.31866 0.3186 0.30904 0
0.52704 0.36714 0.37496 0.33088 0.34309 0.33427 0
0.7043 0.44176 0.7146 0.59002 0.54161 0.60497 0
0.62556 0.43448 0.6296 0.48148 0.43241 0.40062 0
0.85671 0.97444 1.2654 0.53446 0.5381 0.53902 0
1.1586 1.2252 1.3187 0.26615 0.2374 0.15516 0
0.9742 0.97928 1.3512 0.37222 0.41725 0.45608 0
0.46575 0.093574 0.82106 0.52874 0.51312 0.52249 0
1.3219 1.3185 1.1427 0.40472 0.40992 0.43242 0
1.9693 1.591 1.4635 0.16149 0.15609 0.15083 0
0.70503 0.65305 0.81836 0.3141 0.34177 0.32093 0
2.0971 2.4493 2.4345 0.42601 0.38229 0.35239 0
2.6666 1.6615 1.3484 0.56553 0.46334 0.479 1
0.7062 1.1333 1.2788 0.4056 0.41512 0.44547 0
2.8075 9.8676 9.4684 0.3797 0.18674 0.37994 0
0.047889 0.99865 0.87769 0.34952 0.37902 0.35989 0
2.8381 2.5386 1.3061 0.35094 0.36708 0.37361 0
0.77759 1.0322 1.0569 0.63081 0.59465 0.62533 0
0.75885 0.73692 0.4857 0.32557 0.36199 0.32411 0
0.42216 0.90019 0.014066 0.38077 0.37191 0.35383 0
0.84245 0.9696 1.4983 0.74948 0.74633 0.72455 0
0.78489 1.4423 0.88387 0.3093 0.31772 0.3351 0
0.81527 0.89139 0.55129 0.52723 0.5155 0.41617 0
1.1937 0.45232 0.47851 0.34792 0.4869 0.42666 0
0.98748 0.39492 0.22549 0.36199 0.37477 0.35301 0
1.3407 1.1636 1.3122 0.42138 0.41362 0.38431 0
1.032 0.4781 0.025703 0.26329 0.24851 0.26884 0
0.6524 0.48699 0.72376 0.3186 0.30904 0.2309 0
0.36714 0.37496 0.39946 0.34309 0.33427 0.30539 0
0.44176 0.7146 0.53131 0.54161 0.60497 0.57455 0
0.43448 0.6296 0.74634 0.43241 0.40062 0.3514 0
0.97444 1.2654 1.4445 0.5381 0.53902 0.37479 0
1.2252 1.3187 1.2541 0.2374 0.15516 0.18657 0
0.97928 1.3512 1.3299 0.41725 0.45608 0.51705 0
0.093574 0.82106 0.17872 0.51312 0.52249 0.52099 0
1.3185 1.1427 1.1005 0.40992 0.43242 0.393 0
1.591 1.4635 1.6515 0.15609 0.15083 0.14464 0
0.65305 0.81836 0.41085 0.34177 0.32093 0.29698 0
2.4493 2.4345 3.5893 0.38229 0.35239 0.16824 0
1.6615 1.3484 1.3248 0.46334 0.479 0.39498 1
1.1333 1.2788 0.68693 0.41512 0.44547 0.37751 0
9.8676 9.4684 8.2198 0.18674 0.37994 0.36833 0
0.99865 0.87769 0.7348 0.37902 0.35989 0.37033 0
2.5386 1.3061 1.2214 0.36708 0.37361 0.37158 0
1.0322 1.0569 0.88737 0.59465 0.62533 0.62756 0
0.73692 0.4857 1.0307 0.36199 0.32411 0.34613 0
0.90019 0.014066 0.35829 0.37191 0.35383 0.38172 0
0.9696 1.4983 1.3565 0.74633 0.72455 0.73367 0
1.4423 0.88387 0.67792 0.31772 0.3351 0.34222 0
0.89139 0.55129 0.57659 0.5155 0.41617 0.5492 0
0.45232 0.47851 0.18143 0.4869 0.42666 0.39197 0
0.39492 0.22549 0.66792 0.37477 0.35301 0.33849 0
1.1636 1.3122 1.9306 0.41362 0.38431 0.46301 0
0.4781 0.025703 0.11187 0.24851 0.26884 0.32498 0
0.48699 0.72376 0.67151 0.30904 0.2309 0.26816 0
0.37496 0.39946 0.49944 0.33427 0.30539 0.32541 0
0.7146 0.53131 0.50771 0.60497 0.57455 0.6849 0
0.6296 0.74634 0.69739 0.40062 0.3514 0.40611 0
1.2654 1.4445 1.2655 0.53902 0.37479 0.5133 0
1.3187 1.2541 1.4025 0.15516 0.18657 0.1887 0
1.3512 1.3299 0.97125 0.45608 0.51705 0.43254 0
0.82106 0.17872 0.13566 0.52249 0.52099 0.50399 0
1.1427 1.1005 1.2527 0.43242 0.393 0.39565 0
1.4635 1.6515 1.4921 0.15083 0.14464 0.15394 0
0.81836 0.41085 0.42571 0.32093 0.29698 0.27592 0
2.4345 3.5893 2.5062 0.35239 0.16824 0.15074 0
1.3484 1.3248 1.3147 0.479 0.39498 0.44919 1
1.2788 0.68693 1.1385 0.44547 0.37751 0.41084 0
9.4684 8.2198 2.093 0.37994 0.36833 0.28228 0
0.87769 0.7348 0.598 0.35989 0.37033 0.39552 0
1.3061 1.2214 1.3972 0.37361 0.37158 0.37302 0
1.0569 0.88737 0.69462 0.62533 0.62756 0.63979 0
0.4857 1.0307 0.56478 0.32411 0.34613 0.3343 0
0.014066 0.35829 0.71921 0.35383 0.38172 0.39174 0
1.4983 1.3565 1.3191 0.72455 0.73367 0.66653 0
0.88387 0.67792 1.1391 0.3351 0.34222 0.39243 0
0.55129 0.57659 1.0154 0.41617 0.5492 0.48552 0
0.47851 0.18143 0.68912 0.42666 0.39197 0.30391 0
0.22549 0.66792 0.46502 0.35301 0.33849 0.3336 0
1.3122 1.9306 1.569 0.38431 0.46301 0.38252 0
0.025703 0.11187 0.76259 0.26884 0.32498 0.3223 0
0.72376 0.67151 0.83652 0.2309 0.26816 0.22203 0
0.39946 0.49944 0.51223 0.30539 0.32541 0.3015 0
0.53131 0.50771 0.52992 0.57455 0.6849 0.71443 0
0.74634 0.69739 0.82637 0.3514 0.40611 0.37286 0
1.4445 1.2655 0.96608 0.37479 0.5133 0.407 0
1.2541 1.4025 0.87122 0.18657 0.1887 0.2041 0
1.3299 0.97125 0.94357 0.51705 0.43254 0.47669 0
0.17872 0.13566 0.89219 0.52099 0.50399 0.50225 0
1.1005 1.2527 1.1315 0.393 0.39565 0.39903 0
1.6515 1.4921 1.246 0.14464 0.15394 0.18027 0
0.41085 0.42571 0.3576 0.29698 0.27592 0.30744 0
3.5893 2.5062 1.5361 0.16824 0.15074 0 0
1.3248 1.3147 1.0224 0.39498 0.44919 0.42756 1
0.68693 1.1385 0.75119 0.37751 0.41084 0.39908 0
8.2198 2.093 1.6165 0.36833 0.28228 0.21321 0
0.7348 0.598 0.32147 0.37033 0.39552 0.36823 0
1.2214 1.3972 1.5128 0.37158 0.37302 0.36049 0
0.88737 0.69462 0.71538 0.62756 0.63979 0.61008 0
1.0307 0.56478 0.82193 0.34613 0.3343 0.35183 0
0.35829 0.71921 0.43802 0.38172 0.39174 0.3516 0
1.3565 1.3191 0.77836 0.73367 0.66653 0.67157 0
0.67792 1.1391 1.1725 0.34222 0.39243 0.39476 0
0.57659 1.0154 0.92702 0.5492 0.48552 0.55598 0
0.18143 0.68912 0.31536 0.39197 0.30391 0.39333 0
0.66792 0.46502 0.129 0.33849 0.3336 0.37068 0
1.9306 1.569 1.0967 0.46301 0.38252 0.43211 0
0.11187 0.76259 1.7829 0.32498 0.3223 0.26058 0
0.67151 0.83652 0.66491 0.26816 0.22203 0.19906 0
0.49944 0.51223 0.26469 0.32541 0.3015 0.31682 0
0.50771 0.52992 0.41069 0.6849 0.71443 0.52437 0
0.69739 0.82637 0.63916 0.40611 0.37286 0.35066 0
1.2655 0.96608 0.90816 0.5133 0.407 0.3753 0
1.4025 0.87122 1.1783 0.1887 0.2041 0.12703 0
0.97125 0.94357 1.436 0.43254 0.47669 0.47695 0
0.13566 0.89219 0.77704 0.50399 0.50225 0.49055 0
1.2527 1.1315 0.96062 0.39565 0.39903 0.39605 0
1.4921 1.246 0.9763 0.15394 0.18027 0.16805 0
0.42571 0.3576 0.60699 0.27592 0.30744 0.30787 0
1.3147 1.0224 0.91704 0.44919 0.42756 0.41097 0
1.1385 0.75119 1.6701 0.41084 0.39908 0.38667 0
2.093 1.6165 2.9818 0.28228 0.21321 0.36555 0
0.598 0.32147 0.86892 0.39552 0.36823 0.36831 0
1.3972 1.5128 1.2371 0.37302 0.36049 0.39715 0
0.69462 0.71538 1.5876 0.63979 0.61008 0.74654 0
0.56478 0.82193 0.66799 0.3343 0.35183 0.35758 0
0.71921 0.43802 0.37359 0.39174 0.3516 0.38159 0
1.3191 0.77836 0.032412 0.66653 0.67157 0.6601 0
1.1391 1.1725 1.0541 0.39243 0.39476 0.44945 0
1.0154 0.92702 0.34455 0.48552 0.55598 0.47333 0
0.68912 0.31536 0.50292 0.30391 0.39333 0.43282 0
0.46502 0.129 0.19497 0.3336 0.37068 0.36024 0
1.569 1.0967 1.0511 0.38252 0.43211 0.35005 0
0.76259 1.7829 1.7687 0.3223 0.26058 0.3343 0
0.83652 0.66491 0.38563 0.22203 0.19906 0.17876 0
0.51223 0.26469 0.36029 0.3015 0.31682 0.31859 0
0.52992 0.41069 1.0198 0.71443 0.52437 0.71636 0
0.82637 0.63916 0.52965 0.37286 0.35066 0.33709 0
0.96608 0.90816 0.9321 0.407 0.3753 0.42431 0
0.87122 1.1783 1.0779 0.2041 0.12703 0.20896 0
0.94357 1.436 1.17 0.47669 0.47695 0.47124 0
0.89219 0.77704 1.0615 0.50225 0.49055 0.46415 0
1.1315 0.96062 1.0003 0.39903 0.39605 0.3651 0
1.246 0.9763 1.0493 0.18027 0.16805 0.1785 0
0.3576 0.60699 0.16336 0.30744 0.30787 0.31578 0
1.0224 0.91704 1.1195 0.42756 0.41097 0.40688 0
0.75119 1.6701 2.075 0.39908 0.38667 0.3578 0
1.6165 2.9818 5.739 0.21321 0.36555 0.29817 0
0.32147 0.86892 0.44158 0.36823 0.36831 0.34759 0
1.5128 1.2371 1.3981 0.36049 0.39715 0.36652 0
0.71538 1.5876 2.7225 0.61008 0.74654 0.58027 0
0.82193 0.66799 0.50608 0.35183 0.35758 0.34327 0
0.43802 0.37359 0.74169 0.3516 0.38159 0.34907 0
0.77836 0.032412 0.69682 0.67157 0.6601 0.63851 0
1.1725 1.0541 0.7659 0.39476 0.44945 0.38702 0
0.92702 0.34455 0.052666 0.55598 0.47333 0.51064 0
0.31536 0.50292 0.2786 0.39333 0.43282 0.53056 0
0.129 0.19497 0.69575 0.37068 0.36024 0.34575 0
1.0967 1.0511 0.82041 0.43211 0.35005 0.43384 0
1.7829 1.7687 1.6067 0.26058 0.3343 0.26821 0
0.66491 0.38563 0.64012 0.19906 0.17876 0.22119 0
0.26469 0.36029 0.63914 0.31682 0.31859 0.31351 0
0.41069 1.0198 0.52729 0.52437 0.71636 0.79325 0
0.63916 0.52965 0.99141 0.35066 0.33709 0.30966 0
0.90816 0.9321 0.89711 0.3753 0.42431 0.38546 0
1.1783 1.0779 0.82818 0.12703 0.20896 0.18053 0
1.436 1.17 0.46741 0.47695 0.47124 0.46664 0
0.77704 1.0615 0.66128 0.49055 0.46415 0.52017 0
0.96062 1.0003 0.67513 0.39605 0.3651 0.38098 0
0.9763 1.0493 1.2517 0.16805 0.1785 0.20314 0
0.60699 0.16336 0.30401 0.30787 0.31578 0.32925 0
0.91704 1.1195 1.2086 0.41097 0.40688 0.4036 0
1.6701 2.075 2.6388 0.38667 0.3578 0.41622 0
2.9818 5.739 4.1406 0.36555 0.29817 0.31364 0
0.86892 0.44158 1.069 0.36831 0.34759 0.37086 0
1.2371 1.3981 2.3795 0.39715 0.36652 0.37878 0
1.5876 2.7225 1.3612 0.74654 0.58027 0.60746 0
0.66799 0.50608 0.25563 0.35758 0.34327 0.34911 0
0.37359 0.74169 0.68904 0.38159 0.34907 0.36552 0
0.032412 0.69682 0.73068 0.6601 0.63851 0.57232 0
1.0541 0.7659 0.6806 0.44945 0.38702 0.36324 0
0.34455 0.052666 0.058983 0.47333 0.51064 0.53124 0
0.50292 0.2786 0.17796 0.43282 0.53056 0.43421 0
0.19497 0.69575 0.93947 0.36024 0.34575 0.38023 0
1.0511 0.82041 0.90063 0.35005 0.43384 0.34424 0
1.7687 1.6067 2.0875 0.3343 0.26821 0.26697 0
0.38563 0.64012 0.4649 0.17876 0.22119 0.17131 0
0.36029 0.63914 0.24647 0.31859 0.31351 0.30241 0
1.0198 0.52729 0.44976 0.71636 0.79325 0.64243 0
0.52965 0.99141 0.4477 0.33709 0.30966 0.31352 0
0.9321 0.89711 0.79927 0.42431 0.38546 0.28678 0
1.0779 0.82818 0.99862 0.20896 0.18053 0.35099 0
1.17 0.46741 0.72411 0.47124 0.46664 0.48121 0
1.0615 0.66128 0.81117 0.46415 0.52017 0.48907 0
1.0003 0.67513 0.89597 0.3651 0.38098 0.34861 0
1.0493 1.2517 1.4409 0.1785 0.20314 0.20005 0
0.16336 0.30401 0.31621 0.31578 0.32925 0.30055 0
1.1195 1.2086 0.69271 0.40688 0.4036 0.38837 0
2.075 2.6388 1.9192 0.3578 0.41622 0.39027 0
5.739 4.1406 11.5168 0.29817 0.31364 0.22223 0
0.44158 1.069 0.74278 0.34759 0.37086 0.36944 0
1.3981 2.3795 2.1124 0.36652 0.37878 0.35645 0
2.7225 1.3612 0.79865 0.58027 0.60746 0.61299 0
0.50608 0.25563 0.31053 0.34327 0.34911 0.34521 0
0.74169 0.68904 0.007767 0.34907 0.36552 0.35384 0
0.69682 0.73068 0.83871 0.63851 0.57232 0.5779 0
0.7659 0.6806 0.91113 0.38702 0.36324 0.4405 0
0.052666 0.058983 0.75886 0.51064 0.53124 0.46796 0
0.2786 0.17796 0.3485 0.53056 0.43421 0.47381 0
0.69575 0.93947 0.69984 0.34575 0.38023 0.38285 0
0.82041 0.90063 0.93423 0.43384 0.34424 0.35571 0
1.6067 2.0875 0.66007 0.26821 0.26697 0.26558 0
0.64012 0.4649 0.96686 0.22119 0.17131 0.20566 0
0.63914 0.24647 0.59983 0.31351 0.30241 0.33766 0
0.52729 0.44976 0.6453 0.79325 0.64243 0.69706 0
0.99141 0.4477 0.69582 0.30966 0.31352 0.31103 0
0.89711 0.79927 0.13767 0.38546 0.28678 0.30799 0
0.82818 0.99862 0.73293 0.18053 0.35099 0.29636 0
0.46741 0.72411 0.83781 0.46664 0.48121 0.45395 0
0.66128 0.81117 0.43373 0.52017 0.48907 0.48423 0
0.67513 0.89597 0.83357 0.38098 0.34861 0.3575 0
1.2517 1.4409 1.0881 0.20314 0.20005 0.2283 0
0.30401 0.31621 0.50096 0.32925 0.30055 0.33377 0
1.2086 0.69271 1.0961 0.4036 0.38837 0.36344 0
2.6388 1.9192 1.6717 0.41622 0.39027 0.38369 0
4.1406 11.5168 20.5731 0.31364 0.22223 0.22012 0
1.069 0.74278 0.68368 0.37086 0.36944 0.37175 0
2.3795 2.1124 1.6108 0.37878 0.35645 0.34015 0
1.3612 0.79865 0.6834 0.60746 0.61299 0.60257 0
0.25563 0.31053 1.1892 0.34911 0.34521 0.33888 0
0.68904 0.007767 0.67737 0.36552 0.35384 0.36517 0
0.73068 0.83871 0.83805 0.57232 0.5779 0.57176 0
0.6806 0.91113 0.85491 0.36324 0.4405 0.42953 0
0.058983 0.75886 0.94459 0.53124 0.46796 0.50859 0
0.17796 0.3485 0.45762 0.43421 0.47381 0.24016 0
0.93947 0.69984 0.64443 0.38023 0.38285 0.41744 0
0.90063 0.93423 0.27313 0.34424 0.35571 0.35368 0
2.0875 0.66007 0.77364 0.26697 0.26558 0.30732 0
0.4649 0.96686 0.70828 0.17131 0.20566 0.25079 0
0.24647 0.59983 0.77081 0.30241 0.33766 0.35097 0
0.44976 0.6453 0.65036 0.64243 0.69706 0.6302 0
0.4477 0.69582 0.61424 0.31352 0.31103 0.30999 0
0.79927 0.13767 0.7501 0.28678 0.30799 0.33439 0
0.99862 0.73293 0.35078 0.35099 0.29636 0.28446 0
